"(RunTitle not specified)  /  Proposed  /  Jefferson Murrieta_Bldg 2C_2025-12-17.cibd22",002
"Wed 17-Dec-25   1:4 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec2",4,11,8,"",20.5989,0,0,0,0,0,0,0,0,0,0,0,0,20.5989,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,9,"",21.3669,0,0,0,0,0,0,0,0,0,0,0,0,21.3669,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,10,"",22.327,0,0,0,0,0,0,0,0,0,0,0,0,22.327,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,11,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,12,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,13,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,14,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,15,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,16,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,17,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,18,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,19,"",22.135,0,0,0,0,0,0,0,0,0,0,0,0,22.135,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,20,"",21.3669,0,0,0,0,0,0,0,0,0,0,0,0,21.3669,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,21,"",21.3669,0,0,0,0,0,0,0,0,0,0,0,0,21.3669,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,22,"",20.5989,0,0,0,0,0,0,0,0,0,0,0,0,20.5989,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,23,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,11,24,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,1,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,2,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,3,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,4,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,5,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,12,6,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
