"(RunTitle not specified)  /  Proposed (PV-Batt only)  /  Euclid Building A_v3_2024-04-29.cibd22",001
"Mon 29-Apr-24  11:10:04 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,5,3,"",151.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.832,0,0,0
"MtrElec",1,5,4,"",150.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.239,0,0,0
"MtrElec",1,5,5,"",153.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.077,0,0,0
"MtrElec",1,5,6,"",164.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.224,0,0,0
"MtrElec",1,5,7,"",184.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.645,0,0,0
"MtrElec",1,5,8,"",118.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.999,0,0,-75.0313
"MtrElec",1,5,9,"",32.6437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.412,0,0,-201.768
"MtrElec",1,5,10,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.979,0,86.4602,-339.44
"MtrElec",1,5,11,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.238,0,119.556,-420.794
"MtrElec",1,5,12,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.041,0,141.905,-398.946
"MtrElec",1,5,13,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.741,0,226.095,-497.836
"MtrElec",1,5,14,"",-95.0792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.991,0,177.015,-449.085
"MtrElec",1,5,15,"",-154.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.658,0,0,-359.144
"MtrElec",1,5,16,"",-17.5427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.229,0,0,-228.772
"MtrElec",1,5,17,"",172.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.947,0,0,-68.453
"MtrElec",1,5,18,"",228.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.111,0,0,0
"MtrElec",1,5,19,"",-79.3302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.451,0,-299.781,0
"MtrElec",1,5,20,"",-69.3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.48,0,-299.781,0
"MtrElec",1,5,21,"",183.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.249,0,-78.2429,0
"MtrElec",1,5,22,"",188.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.295,0,0,0
"MtrElec",1,5,23,"",170.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.062,0,0,0
"MtrElec",1,5,24,"",174.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.267,0,0,0
"MtrElec",1,6,1,"",165.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.098,0,0,0
"MtrElec",1,6,2,"",135.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.596,0,0,0
"MtrElec",1,6,3,"",134.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.057,0,0,0
