"Euclid_Building C  /  Proposed  /  Euclid_Building C_2025-01-06.cibd22",002
"Fri 18-Apr-25   4:57:31 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",8,10,10,"",-66.1841,16.5831,0,0,0,0,0.211553,4.28402,0,0.612636,0.670244,0,0,1.93921,15.0879,0,6.34561,2.47539,4.29021,2.55182,1.50855,0,0,0,-122.744
"MtrElec",8,10,11,"",-79.6847,21.3372,0,0,0,0,0.211553,5.29581,0,0.612636,0.670244,0,0,1.80547,15.2166,0,6.20557,1.77237,21.5689,0.938388,1.43998,0,0,0,-156.759
"MtrElec",8,10,12,"",-117.598,24.1374,0,0,0,0,0.211553,5.69563,0,0.612636,0.670244,0,0,1.67173,15.2166,0,6.24426,0.702988,7.9316,1.34711,1.98854,0,0,0,-184.029
"MtrElec",8,10,13,"",-124.495,26.1993,0,0,0,0,0.211553,5.87351,0,0.612636,0.670244,0,0,1.40425,15.3221,0,6.27573,2.47481,11.3863,0.882387,2.39997,0,0,0,-198.208
"MtrElec",8,10,14,"",-129.806,27.7137,0,0,0,0,0.211553,5.98146,0,0.612636,0.670244,0,0,1.40425,15.6377,0,6.21783,0,7.45826,0,2.19425,0,0,0,-197.908
"MtrElec",8,10,15,"",-119.882,31.4649,0,0,0,0,0.211553,6.71803,0,0.612636,0.670244,0,0,1.40425,16.1318,0,6.1461,0,0,0,2.3314,0,0,0,-185.573
"MtrElec",8,10,16,"",-85.4838,36.499,0,0,0,0,0.211553,7.81976,0,0.612636,0.670244,0,0,1.7386,16.5292,0,6.25244,1.26327,0,0,3.56566,0,0,0,-160.646
"MtrElec",8,10,17,"",-35.0492,40.7301,0,0,0,0,0.211553,8.82191,0,0.612636,0.670244,0,0,2.07294,18.461,0,6.63693,1.21212,0,0,7.8856,0,0,0,-122.364
"MtrElec",8,10,18,"",26.099,42.3064,0,0,0,0,0.211553,9.38326,0,0.612636,0.670244,0,0,2.94224,20.874,0,7.23222,1.71136,0,0.882183,13.2341,0,0,0,-73.9612
"MtrElec",8,10,19,"",83.6153,40.3038,0,0,0,0,0.211553,9.17412,0,0.612636,0.670244,0,0,5.61701,22.6266,0,7.63244,0.762129,7.45653,0,12.3427,0,0,0,-23.7945
"MtrElec",8,10,20,"",88.2048,31.2358,0,0,0,0,0.211553,7.45564,0,0.612636,0.670244,0,0,7.82369,23.8691,0,7.44806,0,0,4.41063,6.7199,0,0,0,-2.25247
"MtrElec",8,10,21,"",113.416,22.9299,0,0,0,0,0.211553,5.7675,0,0.612636,0.670244,0,0,7.55622,24.9244,0,7.2253,2.47586,37.2803,0.88209,2.87996,0,0,0,0
"MtrElec",8,10,22,"",72.7187,16.3446,0,0,0,0,0.211553,4.2385,0,0.612636,0.670244,0,0,6.41944,24.8577,0,7.00883,0,7.45575,3.52807,1.37141,0,0,0,0
"MtrElec",8,10,23,"",81.8462,11.8198,0,0,0,0,0.211553,3.13335,0,0.612636,0.670244,0,0,4.21276,22.139,0,6.63945,0,29.8205,1.76402,0.822845,0,0,0,0
"MtrElec",8,10,24,"",55.1345,7.26599,0,0,0,0,0.211553,1.94677,0,0.612636,0.670244,0,0,2.6079,18.9473,0,6.39403,0,14.9101,0.882251,0.685705,0,0,0,0
"MtrElec",8,11,1,"",40.0413,4.25041,0,0,0,0,0.211553,1.14365,0,0.612636,0.670244,0,0,1.53799,15.1898,0,6.1505,2.47455,7.45711,0,0.342852,0,0,0,0
"MtrElec",8,11,2,"",24.895,1.73558,0,0,0,0,0.211553,0.454551,0,0.612636,0.670244,0,0,1.27051,13.7631,0,5.90257,0,0,0,0.274282,0,0,0,0
"MtrElec",8,11,3,"",22.0099,0.237703,0,0,0,0,0.211553,0.0366671,0,0.612636,0.670244,0,0,1.00304,13.2135,0,5.75029,0,0,0,0.274282,0,0,0,0
"MtrElec",8,11,4,"",21.7923,0.105386,0,0,0,0,0.211553,0,0,0.612636,0.670244,0,0,1.13678,13.12,0,5.66145,0,0,0,0.274282,0,0,0,0
"MtrElec",8,11,5,"",21.4214,0.103844,0,0,0,0,0.211553,0,0,0.612636,0.670244,0,0,1.40425,12.5355,0,5.60914,0,0,0,0.274282,0,0,0,0
"MtrElec",8,11,6,"",24.0379,0.102591,0,0,0,0,0.211553,0,0,0.612636,0.670244,0,0,2.07294,13.4705,0,5.93742,0,0,0,0.959986,0,0,0,0
"MtrElec",8,11,7,"",22.9757,0.101909,0,0,0,0,0.211553,0,0,0.612636,0.670244,0,0,2.8085,15.2707,0,6.34524,0,0,0,1.30284,0,0,0,-4.34789
"MtrElec",8,11,8,"",7.75565,3.1961,0,0,0,0,0.211553,0.876961,0,0.612636,0.670244,0,0,2.74164,16.6009,0,6.66771,1.71344,0,1.31708,1.71426,0,0,0,-28.5668
"MtrElec",8,11,9,"",-25.7394,9.59926,0,0,0,0,0.211553,2.63114,0,0.612636,0.670244,0,0,2.27355,15.7735,0,6.57031,0.760757,11.1324,3.40947,1.78283,0,0,0,-81.1671
"MtrElec",8,11,10,"",-54.8719,12.4824,0,0,0,0,0.211553,3.30803,0,0.612636,0.670244,0,0,1.93921,15.0879,0,6.32869,0,28.8181,3.3559,1.50855,0,0,0,-129.195
"MtrElec",8,11,11,"",-91.1624,15.3425,0,0,0,0,0.211553,3.90066,0,0.612636,0.670244,0,0,1.80547,15.2166,0,6.19116,0,28.3653,1.15415,1.43998,0,0,0,-166.073
"MtrElec",8,11,12,"",-127.188,18.3925,0,0,0,0,0.211553,4.49136,0,0.612636,0.670244,0,0,1.67173,15.2166,0,6.23958,0,9.75534,3.11493,1.98854,0,0,0,-189.553
"MtrElec",8,11,13,"",-118.326,22.1207,0,0,0,0,0.211553,5.09639,0,0.612636,0.670244,0,0,1.40425,15.3221,0,6.27549,2.47481,26.3285,0,2.39997,0,0,0,-201.243
"MtrElec",8,11,14,"",-145.524,23.733,0,0,0,0,0.211553,5.2182,0,0.612636,0.670244,0,0,1.40425,15.6377,0,6.21783,0,0,0,2.19425,0,0,0,-201.424
"MtrElec",8,11,15,"",-124.121,29.1662,0,0,0,0,0.211553,6.25752,0,0.612636,0.670244,0,0,1.40425,16.1318,0,6.1461,0,0,0,2.3314,0,0,0,-187.053
"MtrElec",8,11,16,"",-80.3193,37.3437,0,0,0,0,0.211553,7.94845,0,0.612636,0.670244,0,0,1.7386,16.5292,0,6.25244,5.00058,0,0.450221,3.56566,0,0,0,-160.643
"MtrElec",8,11,17,"",-28.0849,42.0158,0,0,0,0,0.211553,9.02511,0,0.612636,0.670244,0,0,2.07294,18.461,0,6.63693,2.42423,3.80543,0.431531,7.8856,0,0,0,-122.338
"MtrElec",8,11,18,"",32.5357,43.6986,0,0,0,0,0.211553,9.61203,0,0.612636,0.670244,0,0,2.94224,20.874,0,7.23222,1.71136,3.64746,1.76437,13.2341,0,0,0,-73.6752
"MtrElec",8,11,19,"",93.0333,41.5474,0,0,0,0,0.211553,9.36762,0,0.612636,0.670244,0,0,5.61701,22.6266,0,7.63244,0.762129,14.9131,0.405341,12.3427,0,0,0,-23.6754
"MtrElec",8,11,20,"",90.3,31.8659,0,0,0,0,0.211553,7.45906,0,0.612636,0.670244,0,0,7.82369,23.8691,0,7.44806,1.0741,3.42609,1.35868,6.7199,0,0,0,-2.23905
"MtrElec",8,11,21,"",84.6946,22.2144,0,0,0,0,0.211553,5.51543,0,0.612636,0.670244,0,0,7.55622,24.9244,0,7.2253,1.40035,11.4841,0,2.87996,0,0,0,0
"MtrElec",8,11,22,"",61.3499,14.9901,0,0,0,0,0.211553,3.89739,0,0.612636,0.670244,0,0,6.41944,24.8577,0,7.00883,0,0,1.3106,1.37141,0,0,0,0
"MtrElec",8,11,23,"",59.2747,9.81194,0,0,0,0,0.211553,2.62333,0,0.612636,0.670244,0,0,4.21276,22.139,0,6.63945,0,11.0776,0.453253,0.822845,0,0,0,0
"MtrElec",8,11,24,"",43.9988,5.95619,0,0,0,0,0.211553,1.60694,0,0.612636,0.670244,0,0,2.6079,18.9473,0,6.39403,2.47529,3.83106,0,0.685705,0,0,0,0
"MtrElec",8,12,1,"",27.7738,2.41407,0,0,0,0,0.211553,0.644182,0,0.612636,0.670244,0,0,1.53799,15.1898,0,6.1505,0,0,0,0.342852,0,0,0,0
"MtrElec",8,12,2,"",25.2683,0.698295,0,0,0,0,0.211553,0.167472,0,0.612636,0.670244,0,0,1.27051,13.7631,0,5.90257,1.69764,0,0,0.274282,0,0,0,0
"MtrElec",8,12,3,"",22.6212,0.107713,0,0,0,0,0.211553,0.00015619,0,0.612636,0.670244,0,0,1.00304,13.2135,0,5.75009,0.777912,0,0,0.274282,0,0,0,0
"MtrElec",8,12,4,"",21.7892,0.105488,0,0,0,0,0.211553,0,0,0.612636,0.670244,0,0,1.13678,13.12,0,5.65829,0,0,0,0.274282,0,0,0,0
"MtrElec",8,12,5,"",21.418,0.104248,0,0,0,0,0.211553,0,0,0.612636,0.670244,0,0,1.40425,12.5355,0,5.60534,0,0,0,0.274282,0,0,0,0
"MtrElec",8,12,6,"",24.7796,0.102631,0,0,0,0,0.211553,0,0,0.612636,0.670244,0,0,2.07294,13.4705,0,5.93374,0,0,0.745395,0.959986,0,0,0,0
"MtrElec",8,12,7,"",30.2675,0.102056,0,0,0,0,0.211553,0,0,0.612636,0.670244,0,0,2.8085,15.2707,0,6.3414,0,6.30035,1.0187,1.30284,0,0,0,-4.37146
"MtrElec",8,12,8,"",12.131,1.72942,0,0,0,0,0.211553,0.460853,0,0.612636,0.670244,0,0,2.74164,16.6009,0,6.65789,0,8.61043,0.881945,1.71426,0,0,0,-28.7607
"MtrElec",8,12,9,"",-30.0281,8.57162,0,0,0,0,0.211553,2.34219,0,0.612636,0.670244,0,0,2.27355,15.7735,0,6.56199,1.77287,7.45452,2.17846,1.78283,0,0,0,-80.2341
"MtrElec",8,12,10,"",-61.5829,12.8612,0,0,0,0,0.211553,3.41971,0,0.612636,0.670244,0,0,1.93921,15.0879,0,6.32381,2.27986,18.4131,3.05008,1.50855,0,0,0,-127.961
"MtrElec",8,12,11,"",-91.3942,15.4218,0,0,0,0,0.211553,3.91998,0,0.612636,0.670244,0,0,1.80547,15.2166,0,6.18735,0.896902,25.7804,0.946069,1.43998,0,0,0,-164.503
"MtrElec",8,12,12,"",-130.504,19.0762,0,0,0,0,0.211553,4.56991,0,0.612636,0.670244,0,0,1.67173,15.2166,0,6.2359,0,7.99652,0,1.98854,0,0,0,-188.754
"MtrElec",8,12,13,"",-144.744,23.3258,0,0,0,0,0.211553,5.20733,0,0.612636,0.670244,0,0,1.40425,15.3221,0,6.27503,0,0,0.114632,2.39997,0,0,0,-200.288
"MtrElec",8,12,14,"",-135.44,28.2968,0,0,0,0,0.211553,6.02304,0,0.612636,0.670244,0,0,1.40425,15.6377,0,6.21783,0,0.968914,0.767585,2.19425,0,0,0,-198.445
"MtrElec",8,12,15,"",-106.381,35.2492,0,0,0,0,0.211553,7.32617,0,0.612636,0.670244,0,0,1.40425,16.1318,0,6.1461,0,6.48791,0.119382,2.3314,0,0,0,-183.072
"MtrElec",8,12,16,"",-69.881,40.8159,0,0,0,0,0.211553,8.52459,0,0.612636,0.670244,0,0,1.7386,16.5292,0,6.25244,0,1.00906,0.762741,3.56566,0,0,0,-150.574
"MtrElec",8,12,17,"",-4.89005,43.6319,0,0,0,0,0.211553,9.28579,0,0.612636,0.670244,0,0,2.07294,18.461,0,6.63693,0,6.44697,0.682431,7.8856,0,0,0,-101.488
"MtrElec",8,12,18,"",44.3377,47.1587,0,0,0,0,0.211553,10.2202,0,0.612636,0.670244,0,0,2.94224,20.874,0,7.23222,2.47408,5.76816,1.08193,13.2341,0,0,0,-68.1424
"MtrElec",8,12,19,"",90.2734,44.4472,0,0,0,0,0.211553,9.92988,0,0.612636,0.670244,0,0,5.61701,22.6266,0,7.63244,0,9.1449,0.303222,12.3427,0,0,0,-23.265
"MtrElec",8,12,20,"",90.1761,32.7346,0,0,0,0,0.211553,7.71803,0,0.612636,0.670244,0,0,7.82369,23.8691,0,7.44806,0.927343,2.56294,1.4611,6.7199,0,0,0,-2.58305
"MtrElec",8,12,21,"",87.6185,23.7381,0,0,0,0,0.211553,5.90265,0,0.612636,0.670244,0,0,7.55622,24.9244,0,7.2253,1.54753,12.3498,0,2.87996,0,0,0,0
"MtrElec",8,12,22,"",62.8192,16.5173,0,0,0,0,0.211553,4.26809,0,0.612636,0.670244,0,0,6.41944,24.8577,0,7.00883,0,0,0.88198,1.37141,0,0,0,0
"MtrElec",8,12,23,"",56.3852,10.759,0,0,0,0,0.211553,2.86288,0,0.612636,0.670244,0,0,4.21276,22.139,0,6.63945,0,7.45482,0,0.822845,0,0,0,0
"MtrElec",8,12,24,"",38.7636,6.09917,0,0,0,0,0.211553,1.65285,0,0.612636,0.670244,0,0,2.6079,18.9473,0,6.39403,0,0,0.882251,0.685705,0,0,0,0
"MtrElec",8,13,1,"",35.3747,2.51975,0,0,0,0,0.211553,0.682265,0,0.612636,0.670244,0,0,1.53799,15.1898,0,6.1505,0,7.45711,0,0.342852,0,0,0,0
"MtrElec",8,13,2,"",27.4822,1.09865,0,0,0,0,0.211553,0.283381,0,0.612636,0.670244,0,0,1.27051,13.7631,0,5.90257,3.39527,0,0,0.274282,0,0,0,0
"MtrElec",8,13,3,"",23.4934,0.181143,0,0,0,0,0.211553,0.0210998,0,0.612636,0.670244,0,0,1.00304,13.2135,0,5.75002,1.55582,0,0,0.274282,0,0,0,0
"MtrElec",8,13,4,"",21.7922,0.106283,0,0,0,0,0.211553,0,0,0.612636,0.670244,0,0,1.13678,13.12,0,5.66048,0,0,0,0.274282,0,0,0,0
"MtrElec",8,13,5,"",21.4237,0.104508,0,0,0,0,0.211553,0,0,0.612636,0.670244,0,0,1.40425,12.5355,0,5.61079,0,0,0,0.274282,0,0,0,0
"MtrElec",8,13,6,"",24.7885,0.103095,0,0,0,0,0.211553,0,0,0.612636,0.670244,0,0,2.07294,13.4705,0,5.94217,0,0,0.745395,0.959986,0,0,0,0
"MtrElec",8,13,7,"",30.4071,0.102816,0,0,0,0,0.211553,0,0,0.612636,0.670244,0,0,2.8085,15.2707,0,6.35158,0,6.30035,0.136806,1.30284,0,0,0,-3.36097
"MtrElec",8,13,8,"",8.97451,0.630146,0,0,0,0,0.211553,0.143153,0,0.612636,0.670244,0,0,2.74164,16.6009,0,6.66483,2.8288,1.15633,2.19878,1.71426,0,0,0,-27.1987
"MtrElec",8,13,9,"",-10.7745,6.17849,0,0,0,0,0.211553,1.648,0,0.612636,0.670244,0,0,2.27355,15.7735,0,6.5582,2.12044,18.5849,1.6165,1.78283,0,0,0,-68.8053
"MtrElec",8,13,10,"",-40.7731,10.4411,0,0,0,0,0.211553,2.68772,0,0.612636,0.670244,0,0,1.93921,15.0879,0,6.33001,1.57852,13.6632,3.53653,1.50855,0,0,0,-99.0404
"MtrElec",8,13,11,"",-66.9517,19.7514,0,0,0,0,0.211553,4.84159,0,0.612636,0.670244,0,0,1.80547,15.2166,0,6.19652,0.896902,29.892,2.76644,1.43998,0,0,0,-151.253
"MtrElec",8,13,12,"",-85.1227,25.3528,0,0,0,0,0.211553,5.94821,0,0.612636,0.670244,0,0,1.67173,15.2166,0,6.24367,0,23.383,3.11493,1.98854,0,0,0,-169.537
"MtrElec",8,13,13,"",-72.6606,31.3123,0,0,0,0,0.211553,6.87427,0,0.612636,0.670244,0,0,1.40425,15.3221,0,6.27573,2.47481,26.3285,0,2.39997,0,0,0,-166.547
"MtrElec",8,13,14,"",-80.4847,35.6531,0,0,0,0,0.211553,7.49214,0,0.612636,0.670244,0,0,1.40425,15.6377,0,6.21783,0,0,0,2.19425,0,0,0,-150.578
"MtrElec",8,13,15,"",-51.8308,40.3747,0,0,0,0,0.211553,8.3747,0,0.612636,0.670244,0,0,1.40425,16.1318,0,6.1461,0,0,0.793119,2.3314,0,0,0,-128.881
"MtrElec",8,13,16,"",-0.779578,45.4437,0,0,0,0,0.211553,9.34891,0,0.612636,0.670244,0,0,1.7386,16.5292,0,6.25244,2.47403,6.70373,1.85282,3.56566,0,0,0,-96.1831
"MtrElec",8,13,17,"",41.7923,43.9028,0,0,0,0,0.211553,9.13972,0,0.612636,0.670244,0,0,2.07294,18.461,0,6.63693,0,15.6607,0,7.8856,0,0,0,-63.4619
"MtrElec",8,13,18,"",38.5719,47.1184,0,0,0,0,0.211553,10.0455,0,0.612636,0.670244,0,0,2.94224,20.874,0,7.23222,0,0,0,13.2341,0,0,0,-64.369
"MtrElec",8,13,19,"",83.5413,44.6577,0,0,0,0,0.211553,9.71691,0,0.612636,0.670244,0,0,5.61701,22.6266,0,7.63244,0,0,0,12.3427,0,0,0,-20.5464
"MtrElec",8,13,20,"",95.1415,37.5332,0,0,0,0,0.211553,8.35197,0,0.612636,0.670244,0,0,7.82369,23.8691,0,7.44806,2.00145,0,0.882496,6.7199,0,0,0,-0.982776
"MtrElec",8,13,21,"",92.4694,30.8173,0,0,0,0,0.211553,7.16472,0,0.612636,0.670244,0,0,7.55622,24.9244,0,7.2253,2.94787,7.45918,0,2.87996,0,0,0,0
"MtrElec",8,13,22,"",69.9827,22.4353,0,0,0,0,0.211553,5.51356,0,0.612636,0.670244,0,0,6.41944,24.8577,0,7.00883,0,0,0.882059,1.37141,0,0,0,0
"MtrElec",8,13,23,"",64.6066,15.9993,0,0,0,0,0.211553,4.07922,0,0.612636,0.670244,0,0,4.21276,22.139,0,6.63945,0,7.45549,1.76418,0.822845,0,0,0,0
"MtrElec",8,13,24,"",59.9171,11.1038,0,0,0,0,0.211553,2.89019,0,0.612636,0.670244,0,0,2.6079,18.9473,0,6.39403,0,14.9115,0.882251,0.685705,0,0,0,0
"MtrElec",8,14,1,"",41.3755,7.28536,0,0,0,0,0.211553,1.91745,0,0.612636,0.670244,0,0,1.53799,15.1898,0,6.1505,0,7.45711,0,0.342852,0,0,0,0
"MtrElec",8,14,2,"",28.4298,4.52522,0,0,0,0,0.211553,1.19963,0,0.612636,0.670244,0,0,1.27051,13.7631,0,5.90257,0,0,0,0.274282,0,0,0,0
"MtrElec",8,14,3,"",24.2546,1.99525,0,0,0,0,0.211553,0.523806,0,0.612636,0.670244,0,0,1.00304,13.2135,0,5.75029,0,0,0,0.274282,0,0,0,0
"MtrElec",8,14,4,"",22.3588,0.546696,0,0,0,0,0.211553,0.123797,0,0.612636,0.670244,0,0,1.13678,13.12,0,5.66281,0,0,0,0.274282,0,0,0,0
"MtrElec",8,14,5,"",21.4571,0.123628,0,0,0,0,0.211553,0.00429897,0,0.612636,0.670244,0,0,1.40425,12.5355,0,5.62073,0,0,0,0.274282,0,0,0,0
"MtrElec",8,14,6,"",24.1755,0.190263,0,0,0,0,0.211553,0.0231348,0,0.612636,0.670244,0,0,2.07294,13.4705,0,5.96428,0,0,0,0.959986,0,0,0,0
"MtrElec",8,14,7,"",24.6689,0.992722,0,0,0,0,0.211553,0.243454,0,0.612636,0.670244,0,0,2.8085,15.2707,0,6.37664,0,0,0,1.30284,0,0,0,-3.82044
"MtrElec",8,14,8,"",13.2566,7.89037,0,0,0,0,0.211553,2.07963,0,0.612636,0.670244,0,0,2.74164,16.6009,0,6.69416,0,0,1.31684,1.71426,0,0,0,-27.2756
"MtrElec",8,14,9,"",-12.0428,16.3804,0,0,0,0,0.211553,4.20457,0,0.612636,0.670244,0,0,2.27355,15.7735,0,6.59468,0,11.1304,1.03068,1.78283,0,0,0,-72.7078
"MtrElec",8,14,10,"",-44.9791,23.8813,0,0,0,0,0.211553,5.9075,0,0.612636,0.670244,0,0,1.93921,15.0879,0,6.35439,2.47539,8.71165,3.82612,1.50855,0,0,0,-116.166
"MtrElec",8,14,11,"",-53.3654,29.4004,0,0,0,0,0.211553,6.96708,0,0.612636,0.670244,0,0,1.80547,15.2166,0,6.20714,0,32.3398,0.881985,1.43998,0,0,0,-149.118
"MtrElec",8,14,12,"",-92.8586,34.5038,0,0,0,0,0.211553,7.66867,0,0.612636,0.670244,0,0,1.67173,15.2166,0,6.24426,0,7.45486,2.64975,1.98854,0,0,0,-171.751
"MtrElec",8,14,13,"",-86.4698,39.2982,0,0,0,0,0.211553,8.19182,0,0.612636,0.670244,0,0,1.40425,15.3221,0,6.27573,0,22.3967,0,2.39997,0,0,0,-183.253
"MtrElec",8,14,14,"",-103.5,44.272,0,0,0,0,0.211553,8.77107,0,0.612636,0.670244,0,0,1.40425,15.6377,0,6.21783,0,0,0,2.19425,0,0,0,-183.492
"MtrElec",8,14,15,"",-78.6668,52.7622,0,0,0,0,0.211553,10.2221,0,0.612636,0.670244,0,0,1.40425,16.1318,0,6.1461,0,0,0.336868,2.3314,0,0,0,-169.496
"MtrElec",8,14,16,"",-34.8611,60.5336,0,0,0,0,0.211553,11.6797,0,0.612636,0.670244,0,0,1.7386,16.5292,0,6.25244,1.26327,2.84734,0.99526,3.56566,0,0,0,-141.761
"MtrElec",8,14,17,"",21.1592,64.4673,0,0,0,0,0.211553,12.5417,0,0.612636,0.670244,0,0,2.07294,18.461,0,6.63693,1.21212,8.41231,0.431531,7.8856,0,0,0,-102.457
"MtrElec",8,14,18,"",72.9941,58.1724,0,0,0,0,0.211553,11.5983,0,0.612636,0.670244,0,0,2.94224,20.874,0,7.23222,0,3.64746,0.882183,13.2341,0,0,0,-47.0832
"MtrElec",8,14,19,"",108.245,51.2673,0,0,0,0,0.211553,10.7274,0,0.612636,0.670244,0,0,5.61701,22.6266,0,7.63244,4.94802,7.45653,0,12.3427,0,0,0,-15.8671
"MtrElec",8,14,20,"",99.9939,39.6249,0,0,0,0,0.211553,8.84522,0,0.612636,0.670244,0,0,7.82369,23.8691,0,7.44806,3.2113,0,1.76393,6.7199,0,0,0,-0.806534
"MtrElec",8,14,21,"",104.171,30.694,0,0,0,0,0.211553,7.35926,0,0.612636,0.670244,0,0,7.55622,24.9244,0,7.2253,6.24609,14.9094,0.88209,2.87996,0,0,0,0
"MtrElec",8,14,22,"",85.4215,24.6992,0,0,0,0,0.211553,6.08343,0,0.612636,0.670244,0,0,6.41944,24.8577,0,7.00883,1.6564,7.45575,4.37486,1.37141,0,0,0,0
"MtrElec",8,14,23,"",101.574,20.2749,0,0,0,0,0.211553,5.07053,0,0.612636,0.670244,0,0,4.21276,22.139,0,6.63945,1.26089,36.978,2.68166,0.822845,0,0,0,0
"MtrElec",8,14,24,"",70.4467,14.0861,0,0,0,0,0.211553,3.56486,0,0.612636,0.670244,0,0,2.6079,18.9473,0,6.39403,0,22.6663,0,0.685705,0,0,0,0
"MtrElec",8,15,1,"",37.7086,10.2693,0,0,0,0,0.211553,2.61274,0,0.612636,0.670244,0,0,1.53799,15.2398,0,6.21154,0,0,0,0.342852,0,0,0,0
"MtrElec",8,15,2,"",32.582,7.69852,0,0,0,0,0.211553,1.98246,0,0.612636,0.670244,0,0,1.27051,13.9535,0,5.90823,0,0,0,0.274282,0,0,0,0
"MtrElec",8,15,3,"",28.6372,5.51498,0,0,0,0,0.211553,1.43389,0,0.612636,0.670244,0,0,1.00304,13.1669,0,5.81825,0,0,0,0.205711,0,0,0,0
"MtrElec",8,15,4,"",26.9265,4.17866,0,0,0,0,0.211553,1.08765,0,0.612636,0.670244,0,0,1.13678,13.1233,0,5.69994,0,0,0,0.205711,0,0,0,0
"MtrElec",8,15,5,"",24.8324,2.85534,0,0,0,0,0.211553,0.739287,0,0.612636,0.670244,0,0,1.40425,12.4888,0,5.64457,0,0,0,0.205711,0,0,0,0
"MtrElec",8,15,6,"",26.8172,3.03282,0,0,0,0,0.211553,0.792536,0,0.612636,0.670244,0,0,2.07294,13.4238,0,5.65778,0,0,0,0.342852,0,0,0,0
"MtrElec",8,15,7,"",28.915,5.17194,0,0,0,0,0.211553,1.36817,0,0.612636,0.670244,0,0,2.8085,14.9432,0,5.93152,0,0,0,0.685705,0,0,0,-3.48841
"MtrElec",8,15,8,"",16.9293,12.0982,0,0,0,0,0.211553,3.20082,0,0.612636,0.670244,0,0,2.74164,16.1359,0,6.30269,0,0,0,1.8514,0,0,0,-26.8957
"MtrElec",8,15,9,"",-16.9804,18.666,0,0,0,0,0.211553,4.81803,0,0.612636,0.670244,0,0,2.27355,15.5281,0,6.67217,2.47539,0,0.506711,3.29138,0,0,0,-72.7061
"MtrElec",8,15,10,"",-50.9466,24.5528,0,0,0,0,0.211553,6.09935,0,0.612636,0.670244,0,0,1.93921,15.2568,0,6.75397,0,4.28291,0.896622,3.29138,0,0,0,-115.514
"MtrElec",8,15,11,"",-71.6944,31.0252,0,0,0,0,0.211553,7.40503,0,0.612636,0.670244,0,0,1.80547,15.479,0,6.59603,0.853184,7.57858,3.17259,3.15424,0,0,0,-150.258
"MtrElec",8,15,12,"",-75.1678,34.5649,0,0,0,0,0.211553,7.85097,0,0.612636,0.670244,0,0,1.67173,15.1952,0,6.72817,1.62204,26.8159,2.00138,3.77137,0,0,0,-176.884
"MtrElec",8,15,13,"",-98.5856,35.4036,0,0,0,0,0.211553,7.65662,0,0.612636,0.670244,0,0,1.40425,15.0662,0,6.85969,0,16.9164,1.36212,4.31994,0,0,0,-189.069
"MtrElec",8,15,14,"",-102.271,35.565,0,0,0,0,0.211553,7.61612,0,0.612636,0.670244,0,0,1.40425,15.5222,0,6.92073,0,11.5131,1.52222,4.04566,0,0,0,-187.875
"MtrElec",8,15,15,"",-84.7108,38.332,0,0,0,0,0.211553,8.19604,0,0.612636,0.670244,0,0,1.40425,16.2469,0,6.85277,0,12.8664,0.888076,4.25137,0,0,0,-175.243
"MtrElec",8,15,16,"",-56.4855,43.4137,0,0,0,0,0.211553,9.20231,0,0.612636,0.670244,0,0,1.7386,17.0685,0,6.80306,0,7.50634,0.858032,4.66279,0,0,0,-149.233
"MtrElec",8,15,17,"",-10.9503,46.2624,0,0,0,0,0.211553,9.92651,0,0.612636,0.670244,0,0,2.07294,18.9503,0,6.92828,0,7.25241,0.948712,6.23991,0,0,0,-111.026
"MtrElec",8,15,18,"",47.7467,46.8978,0,0,0,0,0.211553,10.2982,0,0.612636,0.670244,0,0,2.94224,21.0922,0,7.21145,0,8.01887,4.84361,9.53129,0,0,0,-64.5834
"MtrElec",8,15,19,"",121.343,43.2354,0,0,0,0,0.211553,9.70761,0,0.612636,0.670244,0,0,5.61701,22.5797,0,7.43925,0,40.94,2.40639,8.84559,0,0,0,-20.9225
"MtrElec",8,15,20,"",114.038,34.1258,0,0,0,0,0.211553,7.94184,0,0.612636,0.670244,0,0,7.82369,23.4915,0,7.36625,4.94929,20.3397,2.56355,4.93707,0,0,0,-0.994903
"MtrElec",8,15,21,"",103.732,26.3081,0,0,0,0,0.211553,6.42959,0,0.612636,0.670244,0,0,7.55622,24.3598,0,7.27061,2.47955,21.6681,3.97184,2.19425,0,0,0,0
"MtrElec",8,15,22,"",102.115,20.3459,0,0,0,0,0.211553,5.10257,0,0.612636,0.670244,0,0,6.41944,24.2431,0,6.98743,2.47088,33.5714,0.520187,0.959986,0,0,0,0
"MtrElec",8,15,23,"",59.2811,14.5572,0,0,0,0,0.211553,3.70327,0,0.612636,0.670244,0,0,4.21276,21.8084,0,6.72692,0,4.39682,1.76421,0.617134,0,0,0,0
"MtrElec",8,15,24,"",57.5379,10.4734,0,0,0,0,0.211553,2.6982,0,0.612636,0.670244,0,0,2.6079,18.5538,0,6.4557,0,14.9117,0,0.342852,0,0,0,0
"MtrElec",8,16,1,"",33.4788,6.866,0,0,0,0,0.211553,1.78622,0,0.612636,0.670244,0,0,1.53799,15.2398,0,6.21154,0,0,0,0.342852,0,0,0,0
