"Title 24 Multi Family Compliance  /  Standard (PV-Batt only)  /  Jefferson Murreita Bld 3A.cibd22",001
"Tue 16-Dec-25   3:5 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,6,19,"",39.5722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.448,0,-67.8758,0
"MtrElec",1,6,20,"",132.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.815,0,-14.5798,0
"MtrElec",1,6,21,"",165.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.414,0,0,0
"MtrElec",1,6,22,"",102.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.308,0,0,0
"MtrElec",1,6,23,"",108.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.29,0,0,0
"MtrElec",1,6,24,"",72.9911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.9911,0,0,0
"MtrElec",1,7,1,"",69.3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.3033,0,0,0
"MtrElec",1,7,2,"",49.2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2426,0,0,0
"MtrElec",1,7,3,"",48.8113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8113,0,0,0
"MtrElec",1,7,4,"",55.5247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5247,0,0,0
"MtrElec",1,7,5,"",47.7768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7768,0,0,0
"MtrElec",1,7,6,"",57.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.787,0,0,0
"MtrElec",1,7,7,"",95.2693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2693,0,0,0
"MtrElec",1,7,8,"",77.9865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.2554,0,0,-7.2689
"MtrElec",1,7,9,"",60.0216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.605,0,0,-41.583
"MtrElec",1,7,10,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.41,0,3.58737,-103.997
"MtrElec",1,7,11,"",0.0000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.9626,0,64.975,-152.938
"MtrElec",1,7,12,"",-5.70777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8962,0,67.8758,-166.48
"MtrElec",1,7,13,"",-35.2738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.6898,0,67.8758,-164.839
"MtrElec",1,7,14,"",-18.0816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.8288,0,48.9366,-150.847
"MtrElec",1,7,15,"",-52.1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5829,0,0,-123.781
"MtrElec",1,7,16,"",27.7651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8809,0,0,-62.1158
"MtrElec",1,7,17,"",70.0764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4224,0,0,-17.346
"MtrElec",1,7,18,"",114.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.078,0,0,0
"MtrElec",1,7,19,"",33.8531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.729,0,-67.8758,0
"MtrElec",1,7,20,"",41.0394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.915,0,-67.8758,0
"MtrElec",1,7,21,"",66.0381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.914,0,-67.8758,0
"MtrElec",1,7,22,"",95.7261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.657,0,-24.9313,0
"MtrElec",1,7,23,"",77.1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.1379,0,0,0
"MtrElec",1,7,24,"",64.8634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8634,0,0,0
"MtrElec",1,8,1,"",60.9889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.9889,0,0,0
"MtrElec",1,8,2,"",51.3329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.3329,0,0,0
"MtrElec",1,8,3,"",53.8436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.8436,0,0,0
"MtrElec",1,8,4,"",56.3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3726,0,0,0
"MtrElec",1,8,5,"",57.5451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5451,0,0,0
"MtrElec",1,8,6,"",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0
"MtrElec",1,8,7,"",62.8834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8834,0,0,0
"MtrElec",1,8,8,"",79.8614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.095,0,0,-31.2338
"MtrElec",1,8,9,"",39.4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.31,0,0,-86.8926
"MtrElec",1,8,10,"",0.0000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.729,0,12.2459,-127.975
